timestamp_et,spy_close,vix,ribbon_stack,ribbon_spread_cents,htf_15m_stack,bear_score,blockers,triggers_fired,rejection_level,passed
2026-03-20T10:45:00-04:00,652.760009765625,26.020000457763672,BEAR,269.3896756283266,BEAR,7,8|9|10,,,False
2026-03-20T10:50:00-04:00,651.2899780273438,26.40999984741211,BEAR,279.8998661528799,BEAR,10,,level_rejection,652.0,True
2026-03-20T11:20:00-04:00,652.4000244140625,25.649999618530277,BEAR,245.26278830890078,BEAR,7,7|8|9,level_rejection,653.19,False
2026-03-20T11:25:00-04:00,651.9199829101562,25.899999618530277,BEAR,242.787539796484,BEAR,8,7|9,level_rejection,652.0,False
2026-03-20T11:30:00-04:00,652.5599975585938,25.670000076293945,BEAR,232.8060633252676,BEAR,7,8|9|10,,,False
2026-03-20T11:35:00-04:00,652.2999877929688,25.75,BEAR,225.89540935487094,BEAR,8,9|10,,,False
2026-03-20T11:40:00-04:00,652.619873046875,25.700000762939453,BEAR,215.63245417399912,BEAR,7,8|9|10,,,False
2026-03-20T11:45:00-04:00,652.49462890625,25.63999938964844,BEAR,207.21535861375742,BEAR,7,8|9|10,,,False
2026-03-20T11:50:00-04:00,652.9299926757812,25.520000457763672,BEAR,194.64444065872613,BEAR,6,7|8|9|10,,,False
2026-03-20T11:55:00-04:00,652.9450073242188,25.350000381469727,BEAR,183.02100329963196,BEAR,7,7|8|9,level_rejection,653.19,False
2026-03-20T12:00:00-04:00,653.6884155273438,25.170000076293945,BEAR,164.81173200866124,BEAR,7,8|9|10,,,False
2026-03-20T12:05:00-04:00,653.1699829101562,25.270000457763672,BEAR,154.16997163574706,BEAR,9,9,level_rejection,653.19,False
2026-03-20T12:10:00-04:00,653.3499755859375,25.280000686645508,BEAR,142.6851590011438,BEAR,7,8|9|10,,,False
2026-03-20T12:15:00-04:00,653.7999877929688,25.209999084472656,BEAR,127.8188901802423,BEAR,6,7|8|9|10,,,False
2026-03-20T12:20:00-04:00,653.5999755859375,25.25,BEAR,116.89211798418455,BEAR,7,8|9|10,,,False
2026-03-20T12:25:00-04:00,653.0999755859375,25.459999084472656,BEAR,112.32904511173274,BEAR,9,9,level_rejection,653.19,False
2026-03-20T12:30:00-04:00,652.5900268554688,25.690000534057617,BEAR,113.1260594452101,BEAR,9,9,level_rejection,653.0,False
2026-03-20T12:35:00-04:00,652.47998046875,25.71999931335449,BEAR,114.2446258494715,BEAR,7,8|9|10,,,False
2026-03-20T12:40:00-04:00,652.510009765625,25.65999984741211,BEAR,114.19169271606506,BEAR,6,7|8|9|10,,,False
2026-03-20T12:45:00-04:00,652.416015625,25.729999542236328,BEAR,114.4414564569729,BEAR,7,7|9|10,,,False
2026-03-20T12:50:00-04:00,652.5700073242188,25.56999969482422,BEAR,112.40816058162864,BEAR,6,7|8|9|10,,,False
2026-03-20T12:55:00-04:00,652.77001953125,25.46999931335449,BEAR,108.04008920373462,BEAR,7,7|8|9,level_rejection,653.19,False
2026-03-20T13:00:00-04:00,653.1099853515625,25.36000061035156,BEAR,100.34983649800324,BEAR,8,8|9,level_rejection,653.19,False
2026-03-20T13:05:00-04:00,652.8499755859375,25.5,BEAR,96.09526869530782,BEAR,10,,level_rejection,653.19,True
2026-03-20T13:35:00-04:00,651.4500122070312,26.11000061035156,BEAR,111.7482537551723,BEAR,9,10,,,False
2026-03-20T13:40:00-04:00,651.135009765625,26.26000022888184,BEAR,118.83505467936857,BEAR,9,10,,,False
2026-03-20T13:45:00-04:00,650.8200073242188,26.3799991607666,BEAR,127.18291560119042,BEAR,10,,level_rejection,651.0,True
2026-03-20T14:15:00-04:00,650.489990234375,26.549999237060547,BEAR,142.39984386952074,BEAR,8,1|10,,,False
2026-03-20T14:20:00-04:00,648.9749755859375,27.34000015258789,BEAR,159.95830971753549,BEAR,9,1,level_rejection,649.0,False
2026-03-20T14:25:00-04:00,649.4299926757812,27.149999618530277,BEAR,168.8183999077637,BEAR,5,1|7|8|9|10,,,False
2026-03-20T14:30:00-04:00,648.9500122070312,27.239999771118164,BEAR,180.01618496448373,BEAR,9,1,level_rejection,649.0,False
2026-03-20T14:35:00-04:00,648.3400268554688,27.57999992370605,BEAR,194.3972104645809,BEAR,9,1,level_rejection,649.0,False
2026-03-20T14:40:00-04:00,648.1599731445312,27.780000686645508,BEAR,206.92444882720338,BEAR,8,1|10,,,False
2026-03-20T14:45:00-04:00,647.9400024414062,27.780000686645508,BEAR,218.26185343812767,BEAR,8,1|8,level_rejection,648.0,False
2026-03-20T14:50:00-04:00,647.969970703125,27.799999237060547,BEAR,226.0045224684177,BEAR,7,1|8|9,level_rejection,648.0,False
2026-03-20T14:55:00-04:00,648.0800170898438,27.799999237060547,BEAR,229.92948243369256,BEAR,5,1|7|8|9|10,,,False
2026-03-20T15:00:00-04:00,648.1699829101562,27.8799991607666,BEAR,230.89770218367676,BEAR,8,9|10,,,False
2026-03-20T15:05:00-04:00,647.9400024414062,28.020000457763672,BEAR,232.69412843951613,BEAR,10,,level_rejection,648.0,True
2026-03-20T15:35:00-04:00,645.5700073242188,29.06999969482422,BEAR,267.6363097446597,BEAR,10,,level_rejection,646.0,True
2026-03-23T09:35:00-04:00,658.2999877929688,24.729999542236328,MIXED,69.80233682920698,BEAR,5,1|5|8|9|10,,,False
2026-03-23T09:40:00-04:00,657.9949951171875,24.63999938964844,MIXED,79.09232551894547,BEAR,7,1|5|8,level_rejection,658.0,False
2026-03-23T09:45:00-04:00,659.0,24.489999771118164,BULL,133.35531585796616,BEAR,5,1|5|8|9|10,,,False
2026-03-23T09:50:00-04:00,659.5800170898438,24.13999938964844,BULL,201.15039729818136,BEAR,6,1|5|8|9,level_rejection|confluence,660.0,False
2026-03-23T09:55:00-04:00,660.219970703125,24.26000022888184,BULL,262.24587781720174,BEAR,6,1|5|9|10,,,False
2026-03-23T10:00:00-04:00,659.239990234375,24.350000381469727,BULL,300.947050149864,MIXED,8,5|9,level_rejection|confluence,660.0,False
2026-03-23T10:05:00-04:00,659.6500244140625,24.479999542236328,BULL,335.1947356496339,MIXED,8,5|9,level_rejection|confluence,659.83,False
2026-03-23T10:10:00-04:00,660.1400146484375,24.290000915527344,BULL,366.39713699057666,MIXED,6,5|8|9|10,,,False
2026-03-23T10:15:00-04:00,661.1699829101562,24.030000686645508,BULL,400.4238769911126,MIXED,6,5|8|9|10,,,False
2026-03-23T10:20:00-04:00,661.8099975585938,23.90999984741211,BULL,432.5951428677854,MIXED,7,5|8|9,level_rejection|sequence_rejection,662.0,False
2026-03-23T10:25:00-04:00,660.989990234375,24.1200008392334,BULL,448.15514594860133,MIXED,8,5|9,level_rejection,661.0,False
2026-03-23T10:30:00-04:00,660.989990234375,24.350000381469727,BULL,458.3347686217621,MIXED,7,5|7|9,level_rejection,661.0,False
2026-03-23T10:35:00-04:00,660.52001953125,24.520000457763672,BULL,459.2358957227816,MIXED,7,5|7|9,level_rejection,661.0,False
2026-03-23T10:40:00-04:00,660.3900146484375,24.63999938964844,BULL,455.97242330645713,MIXED,7,5|9|10,,,False
2026-03-23T10:45:00-04:00,661.3350219726562,24.3799991607666,BULL,460.2735357459551,MIXED,5,5|7|8|9|10,,,False
2026-03-23T10:50:00-04:00,660.9000244140625,24.540000915527344,BULL,456.6871660123297,MIXED,7,5|7|9,level_rejection,661.0,False
2026-03-23T10:55:00-04:00,661.0499877929688,24.459999084472656,BULL,452.6059451064043,MIXED,6,5|8|9|10,,,False
2026-03-23T11:00:00-04:00,662.3599853515625,24.18000030517578,BULL,459.978759302885,MIXED,5,5|7|8|9|10,,,False
2026-03-23T11:05:00-04:00,662.22998046875,24.100000381469727,BULL,462.0317009791506,MIXED,6,5|8|9|10,,,False
2026-03-23T11:10:00-04:00,662.02001953125,24.06999969482422,BULL,458.8830212984021,MIXED,6,5|8|9|10,,,False
2026-03-23T11:15:00-04:00,661.4550170898438,24.209999084472656,BULL,447.8532771074697,BULL,7,5|9,level_rejection,662.0,False
2026-03-23T11:20:00-04:00,661.9600219726562,24.149999618530277,BULL,441.32681259955007,BULL,5,5|7|8|9,level_rejection,662.0,False
2026-03-23T11:25:00-04:00,660.8900146484375,24.399999618530277,BULL,422.46925501588066,BULL,6,5|7|9,level_rejection,661.0,False
2026-03-23T11:30:00-04:00,660.6599731445312,24.479999542236328,BULL,402.15463398876636,BULL,8,5,level_rejection,661.0,False
2026-03-23T11:35:00-04:00,659.280029296875,24.799999237060547,BULL,369.0268326347791,BULL,8,5,level_rejection|confluence,660.0,False
2026-03-23T11:40:00-04:00,659.22998046875,24.920000076293945,BULL,339.12810218132563,BULL,7,5|10,,,False
2026-03-23T11:45:00-04:00,658.7100219726562,25.149999618530277,BULL,307.2635163837617,BULL,8,5,level_rejection,659.0,False
2026-03-23T11:50:00-04:00,657.3200073242188,25.63999938964844,BULL,265.09036333067115,BULL,8,5,level_rejection,658.0,False
2026-03-23T11:55:00-04:00,656.010009765625,26.32999992370605,BULL,215.50435358516324,BULL,8,5,level_rejection,657.0,False
2026-03-23T12:00:00-04:00,656.489990234375,26.06999969482422,MIXED,183.9043524275553,BULL,6,5|8|9,level_rejection,657.0,False
2026-03-23T12:05:00-04:00,656.9400024414062,25.86000061035156,MIXED,165.595380746538,BULL,6,5|8|9,level_rejection,657.0,False
2026-03-23T12:10:00-04:00,657.0999755859375,25.850000381469727,MIXED,149.9331420441422,BULL,5,5|8|9|10,,,False
2026-03-23T12:15:00-04:00,656.0499877929688,26.100000381469727,MIXED,130.04388706840473,BULL,7,5|9,level_rejection,657.0,False
2026-03-23T12:20:00-04:00,655.6799926757812,26.26000022888184,MIXED,110.26424382461073,BULL,8,5,level_rejection,656.0,False
2026-03-23T12:25:00-04:00,654.0900268554688,26.809999465942383,MIXED,84.01731769657772,BULL,8,5,level_rejection,655.0,False
2026-03-23T12:30:00-04:00,655.5900268554688,26.399999618530277,MIXED,69.07604043406081,BULL,4,5|7|8|9|10,,,False
2026-03-23T12:35:00-04:00,655.4600219726562,26.15999984741211,MIXED,56.055455011619415,BULL,7,5|8,level_rejection,656.0,False
2026-03-23T12:40:00-04:00,656.0599975585938,26.030000686645508,MIXED,53.996315696088004,BULL,5,5|8|9|10,,,False
2026-03-23T12:45:00-04:00,656.3198852539062,25.850000381469727,MIXED,50.42722794042902,BULL,5,5|8|9|10,,,False
2026-03-23T12:50:00-04:00,655.8900146484375,25.96999931335449,MIXED,49.02028211594143,BULL,7,5|9,level_rejection,656.0,False
2026-03-23T12:55:00-04:00,655.5900268554688,25.979999542236328,MIXED,48.69075195849746,BULL,6,5|8|9,level_rejection,656.0,False
2026-03-23T13:00:00-04:00,655.0750122070312,26.040000915527344,MIXED,50.22518945537513,MIXED,8,5|9,level_rejection,656.0,False
2026-03-23T13:05:00-04:00,656.1099853515625,25.809999465942383,MIXED,45.80338193538864,BULL,4,5|7|8|9|10,,,False
2026-03-23T13:10:00-04:00,655.340087890625,25.96999931335449,MIXED,45.41722820414407,BULL,6,5|7|9,level_rejection,656.0,False
2026-03-23T13:15:00-04:00,655.1900024414062,26.0,BEAR,51.70433535087113,MIXED,7,8|9|10,ribbon_flip,,False
2026-03-23T13:20:00-04:00,654.780029296875,26.09000015258789,BEAR,61.34976142451478,MIXED,9,9,level_rejection|ribbon_flip,655.0,False
2026-03-23T13:25:00-04:00,655.280029296875,26.01000022888184,BEAR,63.82005480620592,MIXED,6,7|8|9|10,ribbon_flip,,False
2026-03-23T13:30:00-04:00,657.0700073242188,25.600000381469727,BEAR,47.21381436399952,BULL,5,7|8|9|10,,,False
2026-03-23T13:35:00-04:00,657.8200073242188,25.26000022888184,BEAR,25.632509893353017,BULL,6,6|8|9,level_rejection,658.0,False
2026-03-23T13:40:00-04:00,656.780029296875,25.459999084472656,BEAR,18.35183996681735,BULL,8,6,level_rejection,657.0,False
2026-03-23T13:45:00-04:00,656.77001953125,25.450000762939453,BEAR,12.36111571163292,BULL,5,6|8|9|10,,,False
2026-03-23T13:50:00-04:00,657.4299926757812,25.200000762939453,MIXED,5.850841798576312,BULL,3,5|6|7|8|9|10,,,False
2026-03-23T13:55:00-04:00,658.0599975585938,25.020000457763672,BULL,15.448388495974541,BULL,3,5|6|7|8|9|10,,,False
2026-03-23T14:00:00-04:00,658.1500244140625,25.0,BULL,29.495343683709052,BULL,3,1|5|6|8|9|10,,,False
2026-03-23T14:05:00-04:00,657.4500122070312,25.309999465942383,BULL,33.729186106359066,BULL,7,1|5,level_rejection,658.0,False
2026-03-23T14:10:00-04:00,657.6400146484375,25.209999084472656,BULL,38.95219991363774,BULL,5,1|5|8|9,level_rejection,658.0,False
2026-03-23T14:15:00-04:00,657.4099731445312,25.299999237060547,BULL,40.67185073040491,BULL,5,1|5|9|10,,,False
2026-03-23T14:20:00-04:00,657.5449829101562,25.31999969482422,BULL,43.22617145504637,BULL,4,1|5|8|9|10,,,False
2026-03-23T14:25:00-04:00,657.3900146484375,25.34000015258789,BULL,43.492868788655414,BULL,5,1|5|8|10,,,False
2026-03-23T14:30:00-04:00,658.8499755859375,25.020000457763672,BULL,58.356093837505796,BULL,3,1|5|7|8|9|10,,,False
2026-03-23T14:35:00-04:00,658.969970703125,24.989999771118164,BULL,71.46017601315862,BULL,4,1|5|7|8|9,level_rejection,659.0,False
2026-03-23T14:40:00-04:00,658.77001953125,25.06999969482422,BULL,79.77679910338793,BULL,7,1|5,level_rejection,659.0,False
2026-03-23T14:45:00-04:00,659.1599731445312,25.040000915527344,BULL,90.1283202687523,BULL,4,1|5|8|9|10,,,False
2026-03-23T14:50:00-04:00,658.8599853515625,25.309999465942383,BULL,95.05227085973047,BULL,7,1|5,level_rejection,659.0,False
2026-03-23T14:55:00-04:00,658.9500122070312,25.270000457763672,BULL,99.46493418065074,BULL,5,1|5|8|9,level_rejection,659.0,False
2026-03-23T15:00:00-04:00,658.5900268554688,25.38999938964844,BULL,98.8395477598715,BULL,7,5|9,level_rejection,659.0,False
2026-03-23T15:05:00-04:00,658.6900024414062,25.40999984741211,BULL,98.76921681119484,BULL,5,5|8|9|10,,,False
2026-03-23T15:10:00-04:00,658.1300048828125,25.549999237060547,BULL,92.42121909624075,BULL,6,5|9|10,,,False
2026-03-23T15:15:00-04:00,657.844970703125,25.65999984741211,BULL,83.75475430699453,BULL,8,5,level_rejection,658.0,False
2026-03-23T15:20:00-04:00,657.5399780273438,25.71999931335449,BULL,73.02901977516285,BULL,7,5|10,,,False
2026-03-23T15:25:00-04:00,657.3300170898438,25.76000022888184,BULL,61.642493656279385,BULL,6,5|8|10,,,False
2026-03-23T15:30:00-04:00,657.330078125,25.729999542236328,BULL,51.9221679134489,BULL,5,5|8|9|10,,,False
2026-03-23T15:35:00-04:00,657.5999755859375,25.520000457763672,BULL,46.38183239734417,BULL,4,5|7|8|9|10,,,False
2026-03-23T15:40:00-04:00,657.9199829101562,25.459999084472656,BULL,44.82173722076368,BULL,5,5|8|9|10,,,False
2026-03-23T15:45:00-04:00,657.8250122070312,25.46999931335449,BULL,42.30865332812073,BULL,7,5|8,level_rejection,658.0,False
2026-03-24T09:35:00-04:00,651.2999877929688,27.299999237060547,BEAR,96.9262040590138,MIXED,9,1,level_rejection|ribbon_flip,652.0,False
2026-03-24T09:40:00-04:00,650.72998046875,27.649999618530277,BEAR,146.2472332729135,MIXED,9,1,level_rejection|ribbon_flip,651.0,False
2026-03-24T09:45:00-04:00,650.1799926757812,27.809999465942383,BEAR,191.55625090311332,BEAR,8,1|9,level_rejection,651.0,False
2026-03-24T09:50:00-04:00,650.3499755859375,27.670000076293945,BEAR,225.95593103246756,BEAR,7,1|8|9,level_rejection,650.46,False
2026-03-24T09:55:00-04:00,651.47998046875,27.26000022888184,BEAR,241.38969442770986,BEAR,6,1|8|9|10,,,False
2026-03-24T10:00:00-04:00,652.3200073242188,26.799999237060547,BEAR,244.0994550529581,BEAR,7,8|9|10,,,False
2026-03-24T10:05:00-04:00,653.4099731445312,26.3799991607666,BEAR,233.78188425156168,BEAR,7,8|9|10,,,False
2026-03-24T10:10:00-04:00,652.6099853515625,26.6299991607666,BEAR,232.0991977818494,BEAR,10,,level_rejection,653.0,True
2026-03-24T10:40:00-04:00,653.7440185546875,26.40999984741211,BEAR,190.64819697613302,BEAR,6,7|8|9|10,,,False
2026-03-24T10:45:00-04:00,652.7501220703125,26.549999237060547,BEAR,186.30568290183191,BEAR,9,7,level_rejection,653.0,False
2026-03-24T10:50:00-04:00,654.4299926757812,26.18000030517578,BEAR,164.50758536860803,BEAR,7,7|8|9,level_rejection,655.7,False
2026-03-24T10:55:00-04:00,653.9400024414062,26.520000457763672,BEAR,150.6267898735814,BEAR,9,7,level_rejection|confluence,655.3699951171875,False
2026-03-24T11:00:00-04:00,654.9249877929688,26.43000030517578,BEAR,128.28542940765146,BEAR,8,8|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T11:05:00-04:00,654.9199829101562,26.299999237060547,BEAR,109.22036404215305,BEAR,8,8|9,level_rejection,654.95,False
2026-03-24T11:10:00-04:00,655.25,26.1299991607666,BEAR,89.54150405495511,BEAR,8,8|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T11:15:00-04:00,655.7000122070312,25.93000030517578,MIXED,74.21376301101645,BEAR,6,5|8|9|10,,,False
2026-03-24T11:20:00-04:00,656.3800048828125,25.76000022888184,MIXED,59.09605456405416,BEAR,6,5|8|9|10,,,False
2026-03-24T11:25:00-04:00,656.0399780273438,25.81999969482422,MIXED,47.59717461190576,BEAR,8,5|10,,,False
2026-03-24T11:30:00-04:00,655.739990234375,25.8799991607666,MIXED,39.06563247866188,BEAR,8,5|9,level_rejection,656.0,False
2026-03-24T11:35:00-04:00,656.27001953125,25.709999084472656,MIXED,28.62530816631761,BEAR,5,5|6|8|9|10,,,False
2026-03-24T11:40:00-04:00,656.239990234375,25.76000022888184,MIXED,31.206432828344077,BEAR,7,5|9|10,,,False
2026-03-24T11:45:00-04:00,656.5599975585938,25.850000381469727,MIXED,34.47882346786173,BEAR,6,5|7|9|10,,,False
2026-03-24T11:50:00-04:00,656.4400024414062,25.84000015258789,MIXED,35.97609084159785,BEAR,6,5|7|8|9,level_rejection,657.0,False
2026-03-24T11:55:00-04:00,655.0399780273438,26.25,MIXED,29.980983420352914,BEAR,8,5|6,level_rejection,656.0,False
2026-03-24T12:00:00-04:00,654.6799926757812,26.36000061035156,MIXED,23.209595944467765,BEAR,8,5|6,level_rejection,654.95,False
2026-03-24T12:05:00-04:00,655.0850219726562,26.31999969482422,MIXED,19.57124998305062,BEAR,5,5|6|8|9|10,,,False
2026-03-24T12:10:00-04:00,655.0,26.34000015258789,MIXED,16.07853351756603,BEAR,5,5|6|8|9|10,,,False
2026-03-24T12:15:00-04:00,655.9099731445312,26.059999465942383,MIXED,17.484346150706642,BEAR,5,5|6|7|8|9,level_rejection,656.0,False
2026-03-24T12:20:00-04:00,656.010009765625,26.059999465942383,BULL,21.246233656597724,BEAR,4,5|6|7|8|9|10,,,False
2026-03-24T12:25:00-04:00,655.9600219726562,26.059999465942383,BULL,25.367925050386475,BEAR,7,5|6|8,level_rejection,656.0,False
2026-03-24T12:30:00-04:00,655.4299926757812,26.239999771118164,BULL,23.200224128777336,BEAR,7,5|6|9,level_rejection,656.0,False
2026-03-24T12:35:00-04:00,654.1799926757812,26.56999969482422,MIXED,8.956005509185161,BEAR,8,5|6,level_rejection|confluence,655.3699951171875,False
2026-03-24T12:40:00-04:00,655.25,26.38999938964844,MIXED,7.708076047913437,BEAR,4,5|6|7|8|9|10,,,False
2026-03-24T12:45:00-04:00,655.0800170898438,26.40999984741211,MIXED,5.825979804444614,BEAR,5,5|6|7|8|9,level_rejection,655.7,False
2026-03-24T12:50:00-04:00,655.0800170898438,26.32999992370605,MIXED,4.287129931208256,BEAR,6,5|6|8|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T12:55:00-04:00,655.1500244140625,26.40999984741211,MIXED,3.368776064155554,BEAR,7,5|6|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T13:00:00-04:00,653.5900268554688,26.739999771118164,BEAR,15.807106036663754,BEAR,9,6,level_rejection|ribbon_flip|confluence,655.3699951171875,False
2026-03-24T13:05:00-04:00,653.02001953125,27.049999237060547,BEAR,35.42561608434198,BEAR,9,10,ribbon_flip,,False
2026-03-24T13:10:00-04:00,652.9400024414062,27.1299991607666,BEAR,52.16505752961211,BEAR,10,,level_rejection|ribbon_flip,653.0,True
2026-03-24T13:40:00-04:00,652.5900268554688,27.3799991607666,BEAR,96.19894498165422,BEAR,10,,level_rejection,653.0,True
2026-03-24T14:10:00-04:00,653.8200073242188,26.700000762939453,BEAR,67.02862363443955,BEAR,6,1|7|8|9,level_rejection,654.0,False
2026-03-24T14:15:00-04:00,654.0399780273438,26.809999465942383,BEAR,60.82716667066279,BEAR,6,1|7|9|10,,,False
2026-03-24T14:20:00-04:00,654.0999755859375,26.86000061035156,BEAR,54.76169538143267,BEAR,7,1|9|10,,,False
2026-03-24T14:25:00-04:00,654.5900268554688,26.81999969482422,BEAR,44.4550897322074,BEAR,6,1|8|9|10,,,False
2026-03-24T14:30:00-04:00,654.9600219726562,26.649999618530277,MIXED,32.99820057903844,BEAR,6,1|5|8|9,level_rejection,655.7,False
2026-03-24T14:35:00-04:00,656.510009765625,26.34000015258789,MIXED,18.2701972212044,BEAR,4,1|5|6|8|9|10,,,False
2026-03-24T14:40:00-04:00,655.3200073242188,26.6299991607666,MIXED,15.735060520125899,BEAR,7,1|5|6,level_rejection,656.0,False
2026-03-24T14:45:00-04:00,655.02001953125,26.700000762939453,MIXED,16.516192397546092,BEAR,6,1|5|6|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T14:50:00-04:00,655.239990234375,26.59000015258789,MIXED,17.944737577272463,BEAR,4,1|5|6|7|8|9,level_rejection,655.7,False
2026-03-24T14:55:00-04:00,654.8599853515625,26.649999618530277,MIXED,16.9988957906412,BEAR,6,1|5|6|7,level_rejection,654.95,False
2026-03-24T15:00:00-04:00,655.1300048828125,26.530000686645508,BULL,19.205551491802453,BEAR,6,5|6|8|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T15:05:00-04:00,655.3099975585938,26.489999771118164,BULL,23.82150744391538,BEAR,6,5|6|8|9,level_rejection|confluence,655.3699951171875,False
2026-03-24T15:10:00-04:00,655.6500244140625,26.350000381469727,BULL,30.947310819283302,BEAR,6,5|8|9|10,,,False
2026-03-24T15:15:00-04:00,655.219970703125,26.3700008392334,BULL,32.23708907564742,BEAR,8,5|8,level_rejection|confluence,655.65,False
2026-03-24T15:20:00-04:00,655.0499877929688,26.43000030517578,BULL,31.374999001582182,BEAR,8,5|10,,,False
2026-03-24T15:25:00-04:00,654.4500122070312,26.68000030517578,BULL,24.36108078096595,BEAR,8,5|6,level_rejection,654.95,False
